value_per_share,thesis_case,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,year1_sbc_shares,year5_sbc_shares,ending_shares,upside_downside
7.0197728725165325,Base,Base,Bear,0.10935435352305803,0.09490914426543937,0.11586334377607926,0.03867048850400606,0.1126014116262444,0.050751030893785895,0.10079649801272388,0.09925560638822972,0.12405932932104724,0.0,0.10353315446350453,0.19504332754146514,0.03277832178929752,0.0396986813985529,0.014716922229558293,0.02860856475069229,1416965.6286630721,613597.0360868644,87818125.62628508,-0.3358776847193442
8.411235088416014,Bear,Base,Bull,0.10048313731621257,0.10081935272480366,0.09474237315105143,0.10690830436282192,0.2325082235660159,0.026703934544526187,0.10436983618489817,0.09629652340017722,0.09206824023745581,1.0,0.03955197048929454,0.08620275759392038,0.03291141687527864,0.041681827948079606,0.01945837556880845,0.028229434241946714,1569674.2531406211,838722.4175014782,90943603.00534725,-0.204235090972941
15.021766244554124,Base,Bull,Base,0.09727243090160424,0.09092327956340016,0.09560442537765429,0.1587711817267569,0.20736815203042275,0.1463670192127003,0.1501113047884138,0.1451984649893693,0.14975788517950792,2.0,0.13560605900247838,0.1310772784114415,0.03247729474008504,0.0404784368233906,0.013671476506875032,0.034219315117734246,1537656.8416077723,1059799.7061046676,89815222.02318852,0.42116993798998337
7.682640444903182,Bull,Base,Base,0.10921041885725673,0.10031079064646323,0.10345107542695553,0.11079336309319929,0.23940910146455308,0.05781706849236452,0.12415846114333162,0.17248418300405832,0.07635795218744326,1.0,0.16264017198938496,0.12584369709956653,0.0324999370626881,0.04270623713036361,0.014536628472422368,0.027450218467865196,1578462.9412436998,852054.6004130283,88802367.63690375,-0.2731655208227832
19.255694297508448,Bull,Bear,Base,0.10001221478717685,0.1175624313267155,0.09492478417574744,0.2557968487986745,0.200992556672152,0.25306163545697646,0.13493155890432507,0.12718861235078932,0.1411125067373298,0.0,0.176707199373433,0.1552389211401467,0.03731772111848353,0.03908606499970128,0.014367768052031766,0.035351595087053676,1529537.1327969332,1588108.7331411433,90674855.56389001,0.8217307755447916
5.128149926024925,Base,Base,Base,0.09988903767727557,0.0979633802801312,0.09888415912378888,0.039429775749048546,0.11666267836473287,0.01,0.06211064346844051,0.09435029208882276,0.04217464884579013,0.0,0.15997082543487384,0.12563128335973256,0.033725858793105266,0.04412555050556916,0.014563240424265711,0.03451792920951658,1422137.899089064,615681.5999919099,87970238.53435229,-0.5148391744536496
18.183165337393056,Base,Base,Base,0.10171489961043863,0.10133471896978288,0.10029449209683636,0.2935702237252169,0.2700231465410151,0.2433028042115005,0.13523043634868395,0.1195381709229353,0.13587318808487542,0.0,0.14662564220572374,0.13139531994735593,0.03286522555363822,0.04183880026208911,0.013892566375540056,0.034706386834788966,1617451.7913156075,1839015.7195105292,92447606.80744018,0.7202616213238464
9.296269996027846,Base,Bull,Base,0.11306483445503632,0.09147938183195169,0.10602266247635254,0.1291496952474474,0.19189667051732262,0.08174455540545406,0.09980961095421145,0.12380634184218361,0.10643714005620569,1.0,0.12485519482993726,0.11135266456909079,0.03564706907946192,0.040175879501911455,0.014601650034508943,0.03341718892579263,1517952.9680556837,930897.7469868389,89332685.89168704,-0.12050425770786699
12.214583150536518,Bull,Bear,Bear,0.10854579265186007,0.11592723600494395,0.11642687605801572,0.16076433172902205,0.2026488539680866,0.1161579903017429,0.13522154150177151,0.10508465949886057,0.15742618503377273,0.0,0.15376026450469116,0.16588139003556396,0.03495427755876528,0.04083149212392073,0.0141539966902802,0.030925221386248314,1531646.5282324078,1071218.563541205,89218705.75539292,0.15558970203751343
21.66487888355487,Bull,Base,Base,0.09908435623676307,0.09707824099997851,0.09698675081111369,0.35009909046887194,0.3852002739772104,0.2726734536511207,0.15173279077797117,0.1344011542768988,0.14309764031525998,2.0,0.10496343925719272,0.15097447176638135,0.03351807138650951,0.0372950932776694,0.013692579049034363,0.030942266623280826,1764136.874652586,2275290.097105963,93681392.35912779,1.0496574156627125
8.052707694917995,Base,Bear,Base,0.10318917059194657,0.12247243053291625,0.0985997491575412,0.11459846060812207,0.1419482517345444,0.11455212121393672,0.08378234613325525,0.08865672382280121,0.09274469836668292,0.0,0.06495295621070557,0.11546532922221937,0.035192564063486316,0.04116399939696019,0.015042004283635309,0.02790770996020525,1454340.6160653902,875649.285968134,88861944.31220333,-0.23815442810614995
19.312377130580177,Base,Bull,Bull,0.0987444981534259,0.0953430113035442,0.09186459091129916,0.22738598300891075,0.3030017416853144,0.18881432687561872,0.18459444863991317,0.1799583561497084,0.15395063827357794,0.0,0.1994497236555818,0.16940996306120357,0.03487651412639479,0.03754367200480215,0.014725963250040365,0.027557593323245484,1659452.0398437523,1414382.4450389892,91166292.87500101,0.8270933898372921
6.448300003163729,Bear,Bear,Bear,0.1011037442342511,0.11596323034488679,0.1119284160894866,0.14269298667832633,0.1448410892862319,0.05237475666417615,0.055723004294166434,0.047664174949643784,0.06213065262627749,1.0,0.10219340886984653,0.08591411952521286,0.037224952784322,0.04104465071621395,0.020123314245371598,0.027640834442042295,1458024.82079245,987891.8438472897,91186884.23874581,-0.3899432352730625
21.783075285814338,Bull,Base,Bull,0.09603315334716325,0.10345793860508258,0.0865826480769406,0.25701290186067843,0.23597302442229934,0.35469813993888133,0.1545658763597144,0.1554683229604615,0.16013847687252425,2.0,0.17582407615397827,0.14352984626403545,0.032484056588864184,0.03942887173459942,0.014231079686934715,0.0347776415571801,1574086.8879550425,1592863.3931841636,90602034.29616432,1.060839667532104
10.669430538052596,Bull,Bear,Bull,0.10801942752095291,0.1180881827617726,0.10148859337776187,0.10399577499635451,0.17877213058208263,0.08569027083549362,0.12538272208011308,0.11222584139058482,0.1365737271439957,3.0,0.1723309552963314,0.1631307835902839,0.03431403091974778,0.03895727585798689,0.01440856517926781,0.03214830652306792,1501238.0674759075,831755.8048005707,88454662.53779376,0.009406862635061186
5.602604909228706,Bear,Bull,Base,0.10126154329343318,0.08902078261360435,0.09828327500412792,0.14087255774602053,0.16735147688513385,0.02940383152725574,0.07601053671916358,0.08435054170920232,0.03,0.0,0.10985379730564547,0.06236496517786932,0.03559855608674546,0.0443700197800221,0.019919789443504858,0.026722343680904093,1486693.1697467319,975052.6589844595,91509363.02375789,-0.4699522318610496
16.827254394740976,Base,Bull,Bear,0.10204263812022059,0.09462320761853922,0.12686980386988878,0.3475014229239357,0.3521352606491191,0.28642932821170963,0.14118617959535196,0.13256398773354136,0.14842971961781393,1.0,0.10611791286636657,0.17171960062062017,0.03384797624422436,0.04018428271149155,0.014107181399991602,0.03399340129838993,1722026.5673065702,2259120.4921550113,93792773.9672835,0.5919824403728453
12.083527764168183,Base,Bull,Bear,0.10269010528841546,0.08944101313470038,0.11752808823332575,0.17097595930631726,0.22615378403817632,0.08299004905694483,0.12907584126314148,0.13073366849122478,0.14226419455117736,1.0,0.10945341704449904,0.13481154278945356,0.03390257351276663,0.04540130995211499,0.014960915349987997,0.03564871260058082,1561581.487567723,1114438.937290334,90136304.82684058,0.14319089538014973
18.178713901823276,Bull,Bull,Bear,0.10283663483532837,0.09257182082179194,0.11293853840729809,0.3396542357522484,0.2802513572967692,0.3255844163751798,0.13598687615535782,0.12335615582258785,0.1453224819183624,2.0,0.21174103270535438,0.18265839026001995,0.032974901885045343,0.04027093320931788,0.013966722227709805,0.029874775529326686,1630478.0403677651,2192024.695661904,92568788.44224516,0.7198404826701301
6.970044819722011,Bull,Bull,Base,0.09817304466488982,0.08958567331712006,0.1057252247145186,0.15861679057442313,0.21087791561978456,0.1772899256290757,0.0579362436779412,0.0794480048307949,0.06289114332283927,2.0,0.13798796559611148,0.14128435015569038,0.03409269656826592,0.04187107267027354,0.014528707592005431,0.032216612857521684,1542126.7391999292,1060793.6177772493,89217543.85049336,-0.3405823254756849
24.19379397685415,Bull,Base,Bull,0.10031198223301405,0.09339919735596344,0.09076739224500092,0.2976477981410457,0.3721545222444626,0.3506174413277742,0.1792112282153094,0.17852779527881432,0.17735663658116077,0.0,0.16066934081500184,0.1262268797935159,0.034415313659027245,0.034854772014114306,0.014481025946491257,0.030442865689563003,1747522.315645011,1864654.5959665289,91979645.22630188,1.2889114453031363
9.267422459478635,Base,Base,Bear,0.1148318258986893,0.10562420969334155,0.12206128625585233,0.08945539878084582,0.2266651624102439,0.01,0.1410171120005151,0.13471180444796188,0.14905970275892938,1.0,0.15144742000053332,0.17038081696811722,0.034911679294476104,0.04385521171046834,0.014366144296648866,0.032299529455218044,1562232.7590553283,770938.9923873211,89048714.94766071,-0.12323344754222954
17.935866054880364,Base,Base,Base,0.1024311346946768,0.09886030203728668,0.10264638938862015,0.23781490822836324,0.1900647148340647,0.3255154823980786,0.17003455672316886,0.13360886057584234,0.18836115749228186,0.0,0.12027933446504313,0.12233397777851626,0.032211378248247914,0.03951395426570506,0.014326068143736687,0.03159883046065686,1515619.8609705355,1469601.4239487338,90379543.19340512,0.6968652842838565
8.979161539177678,Bear,Bull,Base,0.09494641141875246,0.09864915653292136,0.10703237825339032,0.09009603119532128,0.1833056305345767,0.04080718097234491,0.11136214816470036,0.10588007162666548,0.1300597377274247,1.0,0.09456622354083166,0.09121004759499221,0.03237534756906697,0.043214734482319286,0.01977654849179473,0.02838498609919002,1507011.7556477035,775973.20948641,90713198.60540657,-0.15050505778829915
39.38842617990215,Bull,Bull,Base,0.09168517640249726,0.09015843614725219,0.10103483272856388,0.38082630866371414,0.3250826003565939,0.4,0.2354251309766715,0.19862119358464256,0.2584397689966374,1.0,0.12792880775908821,0.22056089407172635,0.03521079952713793,0.0372022968365695,0.013985494340969126,0.030535701456799638,1687573.3575606137,2554385.4893944375,93652406.05734232,2.7264357786094746
23.4060265522281,Base,Base,Bull,0.10397754228949703,0.0978875002309202,0.08934877986124175,0.23191745893411336,0.17996072817236491,0.30214892637948226,0.1853207900147153,0.16612013510085982,0.22063995031813344,1.0,0.06589939966719348,0.19059455522312935,0.03352338017637728,0.04258181982267968,0.015567365147834907,0.031819957115771215,1502751.8188644485,1440333.607526869,90579286.37227997,1.2143828337018068
15.368931337826437,Base,Bear,Base,0.10248509214617577,0.11322018535190408,0.0987289098189688,0.17240120516894938,0.14840332551438892,0.1803290454099161,0.14548494708923182,0.1090942566142301,0.18465442293859713,1.0,0.0864550277447788,0.16735966523618528,0.03605024581291816,0.04127432855194614,0.014847249898171816,0.027224706902775182,1462561.545484448,1125433.6465690772,89498534.0466606,0.45401431767515965
22.43685864942672,Base,Bull,Base,0.09805785095118325,0.09174618645710034,0.09907123506824944,0.26742283711459747,0.2148230006178492,0.2640313394841832,0.16002965658399143,0.13433672921595846,0.18110848016810835,1.0,0.12061671174894073,0.13506811894318593,0.036315024178395675,0.04257952943337767,0.014984117089091083,0.03570222523038329,1547151.0451067872,1662908.7243092582,91392940.54274815,1.1226923982428305
6.6679050099864465,Bear,Base,Bear,0.10801841843828301,0.10022113874340223,0.12192361949000562,0.14974035557611082,0.12973704466850502,0.20704428993799412,0.060164535142054575,0.05958337026219032,0.08970326098512921,1.0,0.1510946707066733,0.1043732591943544,0.03433866395596771,0.04493098279229586,0.01944917626673753,0.026492053249236088,1438788.9004947848,1021778.7493526245,90937468.0225197,-0.3691669810798064
23.368884291827797,Bear,Bull,Bull,0.09385300537930734,0.0928168210288378,0.08652051509339573,0.3153629227843662,0.19638520648493293,0.3308421729496445,0.13675236674187738,0.10435577321135932,0.16351599837606628,1.0,0.1257060685878334,0.12233966624454386,0.0318122485872783,0.04403823959443729,0.019333930366875182,0.030885373350419885,1523669.3918554927,1986552.0138134349,93826084.67905822,1.2108689017812484
10.904995599568469,Bull,Base,Base,0.11397905679987172,0.1040162927877693,0.10339800455152028,0.09514867891416198,0.23385983739047025,0.021535874984150633,0.13756223759068797,0.1364817348239639,0.15187591592933553,1.0,0.10664638073184497,0.17576957978066204,0.03643118392854966,0.04061321138307186,0.015623563159651074,0.03187708841204663,1571395.615627191,792155.1629843196,88652239.7851338,0.0316930557775279
18.923165588919847,Base,Base,Bull,0.09126484951950205,0.09530268450476413,0.08513851210965731,0.218443828573521,0.20176038860195,0.26424238911069836,0.14828668022381192,0.12330785627048704,0.14869754519212972,0.0,0.0870048274718859,0.15200444127523227,0.03272388666946678,0.04599779675547211,0.015500783734830421,0.035435439397963855,1530515.0135022285,1366114.5483806059,90340430.23382196,0.7902711058580745
12.8821123991123,Bull,Bear,Bear,0.11797565856276515,0.11555537582696612,0.11635995037072956,0.16401428349503838,0.28147123584585904,0.08581356545815128,0.1465682153286553,0.11970447248399767,0.1715019202542329,2.0,0.14640538955520932,0.15433680525348462,0.0323243012931538,0.037579024076259945,0.014596713537870688,0.03409103985666244,1632031.6299616136,1078480.28756456,89773047.90290335,0.21874289490182597
8.315501390648258,Base,Bull,Base,0.09902900689040371,0.09588445667485823,0.09868180375720463,0.1329657072608172,0.23619513003857748,0.01,0.09191467478412993,0.12476461792344355,0.07616375004678308,0.0,0.11648104383355615,0.1327638891523481,0.03357941293243368,0.04039632290097283,0.015273308921622823,0.031328809085062075,1574369.7529783205,935543.5675425185,89853918.00937493,-0.21329220523668324
37.713049445850906,Base,Base,Bull,0.09705530975854094,0.09838565517469151,0.09680905970779523,0.3587745614798733,0.2590535093418719,0.4,0.20951716578907384,0.1511291615624693,0.26505976381663293,0.0,0.07353014328445795,0.19724081886053196,0.03341960284965987,0.04182884094204357,0.01627987529093039,0.0333350202304321,1603481.290552562,2350163.032480059,93241105.51608935,2.56793277633405
10.834873042732363,Base,Bear,Bull,0.10612577960078717,0.10952815402109722,0.08810580841991665,0.12775179875622916,0.22299110126641486,0.09324009457595094,0.10169952858529493,0.09928585951414957,0.11327948354959323,1.0,0.09702441229218181,0.16890253588960807,0.03487743961076886,0.04043875537584948,0.014816702610881072,0.027986313226553983,1557553.6185257446,924650.4032513492,89332280.07322565,0.02505894444014789
12.988861814936568,Bull,Base,Bull,0.11000773275267624,0.10115738432335994,0.08409360961828044,0.10531347250066259,0.11645226260792566,0.10868519445126901,0.13529961863968382,0.12607991011063352,0.13737228664548612,1.0,0.15710569162803117,0.20749602570572523,0.03427517939419897,0.0383536358317503,0.01392795972205536,0.032248826180092005,1421869.9218134559,839043.9495404494,88246712.97040221,0.22884217738283508
4.82204051541479,Bear,Base,Base,0.10372975601484798,0.1003953971379877,0.10079263318747939,0.03640790344058713,0.11023890147926609,0.01,0.066722933935944,0.07141584997188731,0.04860228136956429,1.0,0.10289477730768855,0.11912722268043416,0.03290703522498937,0.04494084150853013,0.019341206690066573,0.02480356272761159,1413956.8281702318,607078.527363848,89699164.23212068,-0.5437993835936812
7.818877804380418,Bull,Base,Base,0.10282741634152177,0.09312821159120827,0.09794954759916515,0.12527316276659844,0.1745444787754247,0.01274351518158736,0.09468719886715274,0.11132687799073539,0.06804724551619383,1.0,0.12564972979614575,0.17816427815935088,0.035829701199643633,0.03917660070833533,0.01538344470913254,0.02806048397501717,1495853.8955367098,910085.0465442465,88743015.7652519,-0.2602764612695915
