value_per_share,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,upside_downside
13.40732090900193,Bear,Base,0.10465275742731288,0.11471445328310245,0.10178428880592832,0.19665983012632265,0.1565096365648258,0.21134295301533568,0.09895659863735284,0.058,0.1443330176303232,0.0,0.21134295301533568,0.1443330176303232,0.03766962934532605,0.04698859189755917,0.01712231599428836,0.0295921707410802,0.2684314956482432
13.819533383176301,Bear,Bull,0.10291074164835737,0.11752544669556046,0.09173293774888762,0.1727562928878317,0.1565096365648258,0.16164571532382901,0.10082301184744821,0.058,0.14826725753142858,0.0,0.12164571532382902,0.1282672575314286,0.03075290953814313,0.03773367594009108,0.016706447134731673,0.028213878692512788,0.3074298375758089
11.887992725595842,Bull,Bear,0.10847408447532378,0.0968457771689688,0.11935029819519573,0.16509121448431463,0.2465096365648258,0.09038138377125297,0.12456606492581006,0.10300000000000001,0.14845942596313685,0.0,0.14038138377125298,0.17345942596313685,0.03594754042693496,0.04388012253465068,0.015133789829139299,0.03509361515849799,0.12469183780471527
10.558046032770848,Bear,Bear,0.11251140733848561,0.11312474775830549,0.1220110313012184,0.14039508074714216,0.1565096365648258,0.09780798547091211,0.10398955143909638,0.058,0.15494205298535466,0.0,0.14780798547091212,0.17994205298535465,0.0338927329351843,0.04317271153423016,0.015866406132128155,0.03558842477087124,-0.0011309335126917786
9.199038481645944,Base,Bear,0.10037428146017573,0.10070629343381485,0.11214623199265199,0.17785814852451504,0.2065096365648258,0.07861822707549258,0.09056451718549241,0.083,0.0989453572139263,0.0,0.12861822707549259,0.1239453572139263,0.0322949133190487,0.03709528165386108,0.015013875071927167,0.02521102531368944,-0.1297030764762589
15.886300408949692,Bull,Bull,0.10424261928284266,0.09034933631782037,0.09951698844811319,0.15855142908567635,0.2465096365648258,0.14769810110659873,0.14650643694534532,0.10300000000000001,0.19470785936333815,0.0,0.10769810110659872,0.17470785936333816,0.03275033534162226,0.04347543641380703,0.015744033863128847,0.030470010114086496,0.5029612496641147
11.37190471500744,Bear,Bear,0.10770478733517916,0.11936622220376203,0.11250041676652006,0.17740809204190727,0.1565096365648258,0.14054641698251263,0.10113015634316577,0.058,0.1489146919387296,0.0,0.19054641698251262,0.1739146919387296,0.03507843291177412,0.046462820241502084,0.017259325083146308,0.027108223372904663,0.07586610359578438
15.927792382852017,Bear,Base,0.11463785946758717,0.11862171731067386,0.09694777116122094,0.16182309838512193,0.1565096365648258,0.21461386521930143,0.1250147330986501,0.058,0.1992613431433891,1.0,0.21461386521930143,0.20126134314338912,0.033664865521603395,0.03769382273847226,0.016929297668957073,0.025802738420715985,0.506886696580134
13.7644093044917,Base,Bear,0.10574983045926438,0.09302165605210323,0.11758604692773615,0.1612544032288242,0.2065096365648258,0.09973961505132785,0.12456859573251047,0.083,0.17062305532299823,0.0,0.14973961505132785,0.19562305532299823,0.03606688528144987,0.03453774325705608,0.01516110054223535,0.03200274364315493,0.30221469295096504
20.28904912847712,Base,Base,0.09725530087139364,0.10118397595874841,0.09975470261668462,0.20436565434892584,0.2065096365648258,0.16572465362551403,0.1396451199521632,0.083,0.20240308282929123,0.0,0.16572465362551403,0.20240308282929123,0.030957152372415704,0.039443245799464635,0.016388705768188225,0.03118018910947746,0.9194937680678448
18.868125878757084,Base,Bull,0.09356462515017443,0.10175634671571832,0.08628678550754054,0.20244789508498787,0.2065096365648258,0.18343100069074394,0.12349803617932247,0.083,0.1683664070696104,0.0,0.14343100069074394,0.1483664070696104,0.03751586613931631,0.036133569344759635,0.014706805570593656,0.021546840914998738,0.7850639431179833
12.712815900186845,Base,Bear,0.10521548649626518,0.10292309876455459,0.1139451305342384,0.18753732293750874,0.2065096365648258,0.14083690888278133,0.11370372307883592,0.083,0.14772083019765694,0.0,0.19083690888278135,0.17272083019765694,0.032849832267172356,0.03615512629244173,0.015528996004366689,0.026662302826552325,0.20272619680102588
10.570473813444133,Bear,Bear,0.11068374922609281,0.12043504588889775,0.1203636252911734,0.14658560494955863,0.1565096365648258,0.0892448484724636,0.10217105895730713,0.058,0.15110882589340224,0.0,0.1392448484724636,0.17610882589340224,0.03195137855659023,0.035004851597645895,0.015384414450567601,0.026837929436979057,4.482624826240844e-05
12.169574493683795,Bear,Base,0.10822946311872503,0.12227388622395614,0.10399929698764118,0.1791085233361942,0.1565096365648258,0.1898730309305272,0.09660439464229072,0.058,0.13937477217703473,0.0,0.1898730309305272,0.13937477217703473,0.03281378298171682,0.042357319136744634,0.01653451681329966,0.03180338800133913,0.15133155096346207
20.29713704414446,Base,Bull,0.10087143732487355,0.10337754076194129,0.08298591083173394,0.1955681505813745,0.2065096365648258,0.20393198335244048,0.12018122480864826,0.083,0.161374851518908,0.0,0.16393198335244047,0.14137485151890802,0.035936419165033116,0.045524663619239014,0.017196811852643996,0.03627119094544674,0.9202589445737426
14.480341276027922,Base,Base,0.10426620270236457,0.0935948882515246,0.09811289586544666,0.1439697057721704,0.2065096365648258,0.1108861768979866,0.12883377292505535,0.083,0.1796136851607164,0.0,0.1108861768979866,0.1796136851607164,0.0321852503537281,0.0421249176971725,0.015133529453188908,0.02986677690280705,0.3699471405892072
17.824223776962207,Bull,Bull,0.09442884043325789,0.08818130694852047,0.08581411068770095,0.2022815506275452,0.20994780717655182,0.18882159370190155,0.12790263947187447,0.10300000000000001,0.15549264060239057,2.0,0.17637880807154047,0.1757336102605594,0.03270097142859263,0.036193892925246815,0.015514121322906908,0.023244955454028497,0.6863031009424982
15.55499884242373,Bear,Bull,0.10573577711787992,0.12235686998684317,0.08862239859120506,0.1744001634276621,0.1565096365648258,0.20130652133585228,0.10351950884014793,0.058,0.15395124326647802,0.0,0.16130652133585227,0.13395124326647803,0.032388134939834244,0.034554871598551196,0.015930034929840218,0.029179745272654968,0.4716176766720652
25.838740206173796,Bull,Bull,0.09428949248542173,0.09257130987303967,0.08672099035484124,0.2316909141439094,0.2465096365648258,0.2671477878244685,0.14934685432496903,0.10300000000000001,0.20069521700218473,0.0,0.22714778782446854,0.18069521700218474,0.03549730828843704,0.03688275759963321,0.015011468536249534,0.027818936430431637,1.4445354972728284
11.132254188136052,Base,Bear,0.10652712299216635,0.0986288553965425,0.1258040502405052,0.18222737048245224,0.2065096365648258,0.12440521915673007,0.11080921595993198,0.083,0.14161945600054468,0.0,0.17440521915673007,0.16661945600054467,0.034622311633810375,0.03898593845787991,0.015214428226177329,0.026804316370227926,0.053193395282502554
10.050114328353065,Bear,Bear,0.1168370726300765,0.11789654860818456,0.12574892464971807,0.15233866378885502,0.1565096365648258,0.14713390793568126,0.09975959542342987,0.058,0.14602566638524825,0.0,0.19713390793568128,0.17102566638524824,0.0396304240230867,0.0461772390516752,0.016212814467803646,0.03286212574237978,-0.04918502096943578
14.734904255124894,Bear,Base,0.1052031693062964,0.12047668446790157,0.10036608071269283,0.17183806231921867,0.1565096365648258,0.15105159418362946,0.10096051120585994,0.058,0.14855709445463172,0.0,0.15105159418362946,0.14855709445463172,0.038619052347152544,0.0396836528156707,0.015220671341742344,0.03540368516843661,0.3940306769276152
16.414644090667345,Bull,Base,0.09446881758416469,0.09366234094525372,0.09865757052752543,0.20756960402755714,0.2465096365648258,0.13696102897919687,0.12963872047544991,0.10300000000000001,0.15915215132535018,0.0,0.13696102897919687,0.15915215132535018,0.03556833283345565,0.04258568772516094,0.015426220495646225,0.025880552831808366,0.5529464608010732
17.330639905215936,Bull,Base,0.09811948947697538,0.08,0.10039790989206296,0.21190770990239471,0.2465096365648258,0.2051565946379849,0.12480179163668322,0.10300000000000001,0.14895631776965496,0.0,0.2051565946379849,0.14895631776965496,0.037928647565682996,0.03906363894749813,0.014833994984705032,0.03299721119412127,0.6396064243345256
7.546005990062971,Bear,Bear,0.11933766369199368,0.12451574779049596,0.12425887208667961,0.11455875004713197,0.1565096365648258,0.041278680828902306,0.08725247027604528,0.058,0.11966171303515136,1.0,0.12930639357682053,0.1578541112718925,0.031150012564033415,0.040955642630954754,0.015117947372210526,0.029392991540752325,-0.2860921485276281
10.511187923538355,Bear,Bear,0.11041171596021011,0.11584491472952901,0.11881355296247977,0.15112048967983016,0.1565096365648258,0.13328990652901307,0.10086512069470081,0.058,0.14835601939088963,1.0,0.18328990652901306,0.1941396256554373,0.03590551291573493,0.04101520572717089,0.014918764364232463,0.026755290801511945,-0.00556405642967317
15.377312339869423,Base,Bull,0.09651298018326837,0.10814029321092428,0.09233718051399085,0.2075873295756768,0.2065096365648258,0.21296650205743636,0.11500345504024263,0.083,0.15046055434644126,0.0,0.17296650205743636,0.13046055434644127,0.03333505296990211,0.04198460873078576,0.01675440553900792,0.024851081058713653,0.45480722231498794
9.418027411869383,Base,Bear,0.11469905025596912,0.1021937116833192,0.11698993066278814,0.14583890247994946,0.2065096365648258,0.12626065123600927,0.10697191059059814,0.083,0.13353074348227673,1.0,0.17626065123600926,0.179828606987691,0.038248579580658984,0.04716784951739015,0.015771476562982813,0.025728971602823524,-0.10898510767555503
20.74897495228497,Bull,Bull,0.09209458099943207,0.09898918612299197,0.08439296340728293,0.2095295828632652,0.2465096365648258,0.16338395658089758,0.12374404309082113,0.10300000000000001,0.14672667402733797,0.0,0.12338395658089757,0.12672667402733798,0.03125807526003721,0.034725392428068685,0.015457025002192534,0.0353750814220173,0.9630061449654654
21.334348157475258,Bear,Bull,0.10070548861392188,0.12006164161160324,0.0868627677933024,0.17968431886314556,0.1565096365648258,0.13678896077138386,0.12411584929872015,0.058,0.1973665727393793,1.0,0.162072920532156,0.18860033165988155,0.03484278714735615,0.04129659732827214,0.016213972989927543,0.032151235601738916,1.018386769865209
17.020810470410037,Base,Bull,0.09837432620027478,0.100966578086707,0.09645057055921336,0.2125848633026053,0.2065096365648258,0.19777861177421846,0.11255335154879931,0.083,0.1452959451024993,1.0,0.20578039698168932,0.14317741335801276,0.036780997512616466,0.037853130222527495,0.015333125121199257,0.03084218560692121,0.6102942734541188
16.13857407754891,Bear,Base,0.10230994614990789,0.11675806409521622,0.10821073992778357,0.20206976180783037,0.1565096365648258,0.20102515971988533,0.11710062640625134,0.058,0.1825790810577873,0.0,0.20102515971988533,0.1825790810577873,0.03734839445005303,0.045470058584000744,0.016056385914434528,0.029825628246932894,0.526828200335753
25.73162453920813,Base,Bull,0.09933628102178739,0.09307731357797114,0.09227760105516492,0.19910749415334666,0.2065096365648258,0.2343664210641606,0.15453846182941078,0.083,0.23379697757743062,0.0,0.1943664210641606,0.2137969775774306,0.033262368756438995,0.03978099022322966,0.015421522050512546,0.03517090113912545,1.4344015647311381
27.053851730954236,Base,Bull,0.09632996490931212,0.09639030762082995,0.09413937614643254,0.22207721222961915,0.2065096365648258,0.2635204250845631,0.15423783866896948,0.083,0.23316328958882915,0.0,0.2235204250845631,0.21316328958882913,0.03277925223860967,0.04544166834059711,0.017111913191103466,0.03689180127409444,1.5594940142813845
12.605632105460419,Base,Bear,0.11272471973078542,0.10154041247759096,0.11625837010822414,0.15953637138837157,0.2065096365648258,0.11835625202063992,0.12213321168675687,0.083,0.16548947341546896,0.0,0.16835625202063992,0.19048947341546896,0.034532059778515645,0.04095911961268138,0.016141014830485998,0.03340542156125359,0.19258581887042747
12.898670826323094,Bear,Bull,0.10344961473275785,0.1170169539999484,0.09001975739523718,0.13186965641565493,0.1565096365648258,0.1388720441219852,0.10089662401193995,0.058,0.1484224256973972,1.0,0.09887204412198519,0.14920936102581545,0.034570272212868826,0.0436015981555659,0.016311968272738862,0.03311829872069237,0.22030944430682053
7.7514709832715205,Bear,Bear,0.11185224691867728,0.11711385553707679,0.11659619047112808,0.15010601549279734,0.1565096365648258,0.13904034165725548,0.07188352190808928,0.058,0.08726528035872853,1.0,0.18904034165725547,0.13577651682745745,0.03486019631492086,0.0366053342718953,0.016115040804303208,0.031045013901773152,-0.2666536439667436
8.386328017458817,Bull,Bear,0.10800151824397326,0.09684471546688131,0.12122803312777787,0.12954879117057838,0.2465096365648258,0.05526813439444231,0.10151627470097346,0.10300000000000001,0.09987243358430181,2.0,0.10526813439444231,0.14979073148206046,0.03636116129170482,0.0372236816465169,0.015935407295439588,0.030088023968332926,-0.20659148368412328
17.379244208376495,Bear,Base,0.10761703682623813,0.1183961392840288,0.09593972837708474,0.1795153412026344,0.1565096365648258,0.19078749720065125,0.12406433332831761,0.058,0.19725798146644702,0.0,0.19078749720065125,0.19725798146644702,0.033552148418477014,0.037857920016550785,0.015855646420622926,0.0256374124763638,0.6442047500829229
15.697134488111349,Base,Base,0.0986723581687114,0.10177018249681621,0.1067272664772033,0.17913093223043805,0.2065096365648258,0.13901143304848507,0.1276524686232134,0.083,0.17712359642017617,1.0,0.13901143304848507,0.19153824887830226,0.03781355549629465,0.03911439665106567,0.016182762388509922,0.027360414050433168,0.4850647576264284
13.70239121855251,Bull,Bear,0.09737710021067321,0.08662611451815207,0.11817684951241679,0.18273105703680523,0.2465096365648258,0.07744984993804406,0.13084722128681567,0.10300000000000001,0.16169956798896803,1.0,0.12744984993804406,0.19544007468937416,0.03255772967034715,0.040392434167249025,0.01606697493601398,0.03229915202979185,0.2963473243663679
13.044817875692182,Base,Base,0.10382641451270228,0.10156505863973295,0.09566520469056776,0.19431969494416954,0.2065096365648258,0.2015869723683032,0.10358567523380975,0.083,0.12639284808850698,0.0,0.2015869723683032,0.12639284808850698,0.030668158383984886,0.03784185700575471,0.015993015826193228,0.02828271096070062,0.23413603365110514
22.931622785464818,Base,Base,0.098961309046972,0.09872357361195641,0.09839202967948318,0.19557673209788304,0.2065096365648258,0.18193408766626945,0.15073934240088877,0.083,0.22578875776634594,0.0,0.18193408766626945,0.22578875776634594,0.03699427633842297,0.04649685867350588,0.017172046371754027,0.035305647841276294,1.1695007365624237
14.951754016556693,Base,Bear,0.10175215975740212,0.10127275795069832,0.10730866226758824,0.20387501365660793,0.2065096365648258,0.1775616162440073,0.12081539315710758,0.083,0.1627116243230393,0.0,0.22756161624400728,0.18771162432303928,0.03950626889154064,0.04337257652665062,0.015773618057122032,0.024581346837243816,0.41454626457490007
18.054359005850603,Bull,Bull,0.10165978176206339,0.08969495197990784,0.10371541471747014,0.20247268540073698,0.2465096365648258,0.19311836451857198,0.15021035560494192,0.10300000000000001,0.20251540407113044,1.0,0.15311836451857197,0.19726636873223807,0.03327508277066086,0.042907129132185494,0.017083869885045913,0.027935280721636147,0.7080755918496313
24.335139947478147,Base,Bull,0.09615544819209818,0.10012434235108461,0.08523080345776235,0.23092200384002276,0.2065096365648258,0.2654193914199353,0.1365292068864648,0.083,0.19583500377523236,0.0,0.22541939141993533,0.17583500377523237,0.03121496268720192,0.04207898031899808,0.01570235305117741,0.029984707439922507,1.302283817169172
11.690777107799512,Bull,Bear,0.10241120582474342,0.08866050346026799,0.11795072282828276,0.17447151075203032,0.2465096365648258,0.09348408521022634,0.11979127527681024,0.10300000000000001,0.13839457652097067,0.0,0.14348408521022635,0.16339457652097067,0.03155165267458044,0.04027376203547417,0.01442896833628681,0.03319111269670481,0.10603378503306637
15.458448853142675,Bear,Bull,0.09734150465191105,0.11331211362839681,0.09519735844217363,0.1672593994329264,0.1565096365648258,0.17231926895834357,0.11461881049751721,0.058,0.17734762474225846,2.0,0.13231926895834356,0.1844642501513054,0.0341632938056365,0.04696577596773686,0.016219670632431366,0.03088063021199889,0.46248333520744334
15.75503020725994,Base,Base,0.09865846587899228,0.09941023004032734,0.096992976608746,0.18120152930949346,0.2065096365648258,0.1496207623170065,0.11605474525418318,0.083,0.15267658447575821,0.0,0.1496207623170065,0.15267658447575821,0.03503734091317809,0.044484989782364925,0.01644499157223483,0.03593560032813557,0.4905421198921418
17.217882861068198,Base,Bull,0.09822853745509456,0.09614832654493326,0.09033536863220107,0.19902269049933902,0.2065096365648258,0.21169727709781724,0.12290016536078337,0.083,0.16710614636352436,0.0,0.17169727709781724,0.14710614636352437,0.03271357703323377,0.046524927994656455,0.016824628027563304,0.030771181659714875,0.6289387758815701
7.09674870111973,Base,Bear,0.10638702573341155,0.10179329626389265,0.1215455758382718,0.17235003843960542,0.2065096365648258,0.08733507706893279,0.08287408554998273,0.083,0.08273458307586753,1.0,0.1643455474926755,0.12125331494630218,0.031687594647058004,0.04103671609184623,0.015813719303257784,0.022707358473991985,-0.32859520329993097
7.589428032683705,Base,Bear,0.10195265559423586,0.1015315429455402,0.11606387947370929,0.1667146661322054,0.2065096365648258,0.08953495888316292,0.08480515817881004,0.083,0.0868051195182648,0.0,0.13953495888316292,0.1118051195182648,0.03493490659914337,0.04312296789912205,0.01584641404752783,0.02301200712448464,-0.28198410286814524
20.27785043591341,Base,Bull,0.1015546596780486,0.09956109019322285,0.09346725679875911,0.1908399846315696,0.2065096365648258,0.242968310212083,0.14269807335948412,0.083,0.20883844829194986,1.0,0.202968310212083,0.20562927279133564,0.032193335352852105,0.04498568398200472,0.01667879851320212,0.0325528632565141,0.9184342891119595
12.763052912083815,Base,Base,0.10130813905852147,0.10185347922413075,0.1034822224376789,0.1693844574757109,0.2065096365648258,0.1505103169810542,0.1131142689932075,0.083,0.14647831124686667,1.0,0.1505103169810542,0.15916103016189329,0.03609983394945261,0.04143719878436552,0.01647868221948269,0.026159704149226255,0.20747898884425875
17.511729725220736,Bull,Base,0.09915181159952326,0.09148471179719785,0.10136083990747335,0.21484714135018507,0.2465096365648258,0.2072682973014281,0.12829627547491035,0.10300000000000001,0.1563223917321397,0.0,0.2072682973014281,0.1563223917321397,0.03531385454869398,0.034558957486298426,0.015347357968514927,0.02935177598042365,0.6567388576367772
11.559065027594487,Base,Bear,0.10600754260709315,0.09799702102497235,0.11935950144477081,0.1812408689501249,0.2065096365648258,0.14466622784011568,0.1071648979498457,0.083,0.13393754437987745,0.0,0.19466622784011567,0.15893754437987745,0.031271202740273785,0.036046945765666014,0.014556716068954428,0.03287606688392872,0.0935728502927613
14.335113420613634,Bull,Bull,0.09781450856875379,0.09114423970719118,0.0909944293942266,0.21449685239705135,0.2465096365648258,0.22849808531381735,0.11950307384826475,0.10300000000000001,0.1377870724840263,0.0,0.18849808531381734,0.11778707248402631,0.03423533640718924,0.04596451969989053,0.01570271768889446,0.023896631877529235,0.35620751377612425
20.96560317144438,Base,Base,0.09416095969132884,0.10279426538148603,0.09503297788448643,0.22276062121357598,0.2065096365648258,0.20707381285730114,0.13122488452422584,0.083,0.18465394452588224,0.0,0.20707381285730114,0.18465394452588224,0.03405209761357097,0.044341619627158976,0.01652271670397755,0.03153543543537372,0.9835007730789382
16.586621749560475,Bull,Base,0.09550554531475729,0.09264468767206385,0.09975899261439486,0.2108346882169188,0.2465096365648258,0.14430045432551558,0.13092481813045362,0.10300000000000001,0.1618631355188103,0.0,0.14430045432551558,0.1618631355188103,0.032276524307805254,0.03666937446557825,0.016900207442295596,0.023856794408666466,0.5692168164201017
12.018059476273391,Base,Base,0.0998672079622408,0.09908282938579077,0.1009750099216066,0.1830228757948671,0.2065096365648258,0.14022776852571045,0.10357975713128083,0.083,0.12638037323300227,0.0,0.14022776852571045,0.12638037323300227,0.03913709892473276,0.048518814827448686,0.017089039230905774,0.029549708997291337,0.1369971122302167
22.964575579234147,Bear,Bull,0.09967586978623257,0.11182549918991166,0.0959051718225958,0.21796430653751453,0.1565096365648258,0.25877092623808906,0.13938316258588362,0.058,0.22954876733173626,0.0,0.21877092623808908,0.20954876733173627,0.033469624494041325,0.04168409948861561,0.01502128004379369,0.028154361347416296,1.172618314024044
15.504949772625228,Bear,Base,0.1025489270071162,0.12039338818829952,0.10594959315874346,0.19278132999462286,0.1565096365648258,0.1801461416230391,0.11896486256422185,0.058,0.1865087319186469,0.0,0.1801461416230391,0.1865087319186469,0.03498456429059459,0.04807949489368454,0.017122740563601906,0.028518545168053258,0.46688266533824296
22.013975830499586,Bull,Bull,0.09345325848321293,0.08704549140226157,0.08994770630217458,0.19586742117259487,0.2010905801897741,0.231320307719272,0.14944951052221422,0.10300000000000001,0.20091160751266407,3.0,0.191320307719272,0.21629667088216142,0.03747088187597696,0.0369447308211878,0.01572437568695534,0.026636647864499315,1.0826845629611719
15.527707096000604,Bull,Base,0.10549285431269098,0.09064481420915,0.10189234879210991,0.1476755078415231,0.2465096365648258,0.10123345638407436,0.1469089517745222,0.10300000000000001,0.19555632630151068,0.0,0.10123345638407436,0.19555632630151068,0.038916079955125533,0.04458360831973868,0.01608835177079734,0.028556441915621934,0.4690356760643901
11.381936197841775,Bear,Bull,0.10479291108020558,0.11575406789286846,0.08954695740972478,0.15312766655928392,0.1565096365648258,0.15348910112844755,0.09308126389949474,0.058,0.13194831298239007,0.0,0.11348910112844754,0.11194831298239007,0.03440688125865849,0.04078046451596333,0.01607444224628821,0.022948674869957757,0.07681515589799193
11.244073644039304,Bear,Bull,0.1009926040029748,0.11635300232926139,0.09246483839113574,0.1726187347401894,0.1565096365648258,0.20055615087773282,0.08870724705208519,0.058,0.12272825843278343,1.0,0.1605561508777328,0.1310851713253603,0.0308211337651356,0.03944273560330755,0.0157966558464432,0.025818354003688072,0.06377234096871365
8.700314009736022,Base,Bear,0.1067539944228207,0.10146145496825508,0.1258419384031321,0.1510622591432598,0.14586382407865658,0.08161522743856502,0.0964750828640463,0.083,0.11140432568076568,1.0,0.13161522743856502,0.153617709612834,0.03690839902032345,0.04221818717654699,0.016341605157497042,0.030471665593929186,-0.17688609179413228
9.412449162154195,Bear,Bear,0.11420650272149999,0.11968090683789834,0.1172561732912558,0.15127516418182627,0.1565096365648258,0.12486129719791532,0.09224991614186775,0.058,0.13019590279687526,1.0,0.17486129719791532,0.1681133252985764,0.038995810500255725,0.048388803232724376,0.015669659100400732,0.030578253789817832,-0.10951285126261168
10.374035143291259,Bull,Base,0.11171009498700728,0.09629982271752652,0.10226475103429934,0.14064158131293425,0.2465096365648258,0.12235027201474849,0.11428922727624621,0.10300000000000001,0.12679672848574913,1.0,0.12235027201474849,0.13669572884722872,0.03287546641433192,0.03581303358416167,0.015366490275595437,0.022584585612164615,-0.018539721542927268
14.819331714444615,Bear,Bull,0.0995458823732134,0.11930803947515725,0.09773434483815209,0.19324993263519938,0.1565096365648258,0.1672510478987284,0.09732472105608354,0.058,0.1408931588363421,0.0,0.1272510478987284,0.12089315883634211,0.03492018513073609,0.03712519363081644,0.016279743679157455,0.03323341477728387,0.40201813760119354
25.180519749785653,Base,Bull,0.09607388573789817,0.09376246705877757,0.09084584695262635,0.20474526274971358,0.2065096365648258,0.20657795704950985,0.1537660963206716,0.083,0.23216889694325854,0.0,0.16657795704950984,0.21216889694325852,0.03240903053593525,0.04065316665173323,0.01464728861814354,0.0309970890474837,1.3822629848425403
10.855609534624824,Bear,Bear,0.11154132321379959,0.11780176464979367,0.11650022124060345,0.1626377331148822,0.1565096365648258,0.12532765353543657,0.09996926116913378,0.058,0.14646762389936227,0.0,0.17532765353543658,0.17146762389936226,0.033436357324549415,0.04100279523370811,0.01476281684616818,0.02920724705354732,0.027020769595536676
8.94041403308637,Bull,Base,0.10296652802101236,0.09012788348758231,0.10329679847918345,0.15177108128903122,0.2465096365648258,0.10875080000303705,0.10168197151179852,0.10300000000000001,0.10022170833284505,1.0,0.10875080000303705,0.1245064810560749,0.031222428873362136,0.04072378799012539,0.015505075048100534,0.02693377092093246,-0.15417085779693762
15.40741211360662,Bear,Base,0.10362246768202295,0.11169752269131754,0.10301542027973473,0.18218593194162166,0.1565096365648258,0.1967905893791715,0.11118679884390315,0.058,0.17011323681804463,0.0,0.1967905893791715,0.17011323681804463,0.03373770428981897,0.03608859038996569,0.015290270608203656,0.029140746628254603,0.45765488302806245
15.420390817458417,Base,Base,0.09401787861260445,0.09527999688613097,0.09405977808349027,0.18356321561820801,0.2065096365648258,0.11896385444522639,0.11282691693489602,0.083,0.14587259760995125,0.0,0.11896385444522639,0.14587259760995125,0.036193972971842646,0.040826812304825835,0.01576249655605319,0.029140246530509388,0.4588827641871729
12.808123460612109,Base,Base,0.10376636445344292,0.09364440974328511,0.10743797923049325,0.16954695019749444,0.18102163065870094,0.1573601656454554,0.11532109843548359,0.083,0.15113011953871489,1.0,0.1573601656454554,0.16407958277423385,0.03753727679820254,0.04109456921184793,0.015303566846629247,0.026527287262653066,0.21174299532754093
14.526944284492577,Bear,Base,0.10031718906894707,0.11975596411755557,0.09898847421472869,0.204702321107637,0.1565096365648258,0.1889599485231217,0.09938352617881235,0.058,0.14523294448435836,0.0,0.1889599485231217,0.14523294448435836,0.0349353300684943,0.038117764827510336,0.016143749520833424,0.02505953967496552,0.37435612909106686
11.047575237467248,Bull,Base,0.10146317356381578,0.08949515158486614,0.09549204835919656,0.15387492160748995,0.2465096365648258,0.12685681129373672,0.11203629389140957,0.10300000000000001,0.12204773701418545,1.0,0.12685681129373672,0.1310137366613005,0.03515254710338609,0.04109947392708417,0.015906167246098554,0.02245374708628528,0.04518214167145196
19.664948083666054,Bear,Bull,0.09452810880088211,0.11157891501146973,0.08,0.23231627202561472,0.1565096365648258,0.2550663889071204,0.1040258747269146,0.058,0.15501861937885253,0.0,0.21506638890712043,0.13501861937885254,0.03400072347184384,0.03615855823103422,0.01665626014711642,0.021096942978825025,0.8604492037527014
8.189364451618177,Base,Bear,0.10207400879716311,0.0973123519052813,0.12030218603999958,0.17953472641721907,0.17155565064517386,0.13406683034718841,0.08544362318114054,0.083,0.08815094930238836,1.0,0.1840668303471884,0.13456171364346342,0.03126996294124027,0.03832417343046799,0.016904243559304567,0.03069003527919387,-0.225225690480778
10.205093600029473,Bull,Bear,0.11328023018326494,0.09377868244651363,0.12304374929425194,0.1517900217158909,0.2465096365648258,0.0829607916907804,0.11593760820986601,0.10300000000000001,0.1302713749392732,0.0,0.1329607916907804,0.1552713749392732,0.034719304576277664,0.03754293719659521,0.014434479098621736,0.03137238407399532,-0.03452283821859292
15.799964623855022,Base,Bull,0.110466964197436,0.0991310953671253,0.09361863811379115,0.1644270542210799,0.2065096365648258,0.20136696785402677,0.12705216161160074,0.083,0.17585820042682096,0.0,0.16136696785402677,0.15585820042682097,0.035283524954166014,0.04094366326619185,0.015271978070465932,0.030642647897016897,0.49479324728997365
13.038758717742844,Bear,Bear,0.1090693512225541,0.11766620486709362,0.12375482192943692,0.18074646371754274,0.1565096365648258,0.1480505817361884,0.11321608726346173,0.058,0.17439080377261548,0.0,0.1980505817361884,0.19939080377261548,0.03324238937710246,0.036548951103257704,0.0167587997493716,0.029073037139474348,0.23356279259629553
16.338614753808173,Base,Bull,0.10229705567376055,0.09869781995392188,0.0981412735768989,0.17808859177312825,0.2065096365648258,0.1511534150082918,0.1307905353258907,0.083,0.18373837345198482,0.0,0.11115341500829179,0.16373837345198483,0.03799561020110915,0.04374231515067833,0.01583515396867094,0.027937810830325465,0.545753524485163
17.782720455545032,Base,Base,0.09482160414971355,0.10016102600800186,0.0909583409706486,0.19685975123006055,0.2065096365648258,0.16683531018522924,0.12141723593879435,0.083,0.16398025758875828,0.0,0.16683531018522924,0.16398025758875828,0.03883835434799605,0.04413064975923431,0.01521884615275566,0.026789359887132637,0.6823765804678366
9.66626536131567,Bull,Bear,0.10563887908831096,0.09279991336538619,0.11931347189132614,0.15869833025208452,0.2465096365648258,0.05802831315676661,0.10802661947321143,0.10300000000000001,0.11359568523851757,0.0,0.10802831315676661,0.13859568523851756,0.03495317587047501,0.03954612553589556,0.017226771970611596,0.031266225806005625,-0.08549996581687136
